gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000165271.17,22.322714039056,-0.304816428601724,0.623472206679942,-0.488901390207761,0.624911511431029,0.811520862446767,NOL6
ENSG00000116017.11,36.5650208052929,-0.305344207105884,0.868204043842994,-0.351696365930659,0.725065986238255,0.875737323564023,ARID3A
ENSG00000169604.21,38.6708870732218,-0.306075137010221,0.333558620904046,-0.917605235867278,0.358825575742407,0.611763650570485,ANTXR1
ENSG00000143624.14,48.0196001533223,-0.306181468807263,0.47037959825725,-0.650924210874923,0.515095411843319,0.737114977427917,INTS3
ENSG00000143079.15,16.9710571570957,-0.306479545005207,0.965154078143044,-0.317544682186779,0.750830340884632,0.891214180419425,CTTNBP2NL
ENSG00000127511.10,15.9665828217832,-0.306876886636345,0.723882311246578,-0.423932014733004,0.671615395200625,0.843268483690957,SIN3B
ENSG00000159200.18,18.4460204716715,-0.307889370747504,0.664431701658978,-0.463387538521648,0.643086609261478,0.823393153908045,RCAN1
ENSG00000111231.9,12.9159988206709,-0.308110535042499,0.585100214121035,-0.526594466394713,0.598475235534978,0.795563827631801,GPN3
ENSG00000213614.11,22.121038928431,-0.308186793490912,0.59214643250595,-0.520457063612919,0.602745046465449,0.797516169666192,HEXA
ENSG00000126214.22,42.4895561390023,-0.308278316642339,0.539965089371348,-0.57092268131862,0.568052055380507,0.772208722459223,KLC1
ENSG00000185883.12,101.403269168049,-0.308401266584964,0.537933054546563,-0.573307893944021,0.566436241455259,0.771086991452124,ATP6V0C
ENSG00000148730.7,38.1734873046874,-0.308634210394477,0.450280306434934,-0.6854268463084,0.493074608061911,0.720535198268545,EIF4EBP2
ENSG00000114491.14,14.1406649667475,-0.308675110582943,0.674217534211404,-0.457827177313007,0.647076608879164,0.825967655174271,UMPS
ENSG00000174130.13,8.62153326049235,-0.309200820127605,0.900875462417646,-0.343222601820915,0.731431002488725,0.87877902537447,TLR6
ENSG00000151014.6,18.0182170876348,-0.309865713797029,0.763842370615756,-0.405667092736996,0.684987224372753,0.850772451254746,NOCT
ENSG00000167645.17,17.0905964762044,-0.310922782275464,0.807015093808017,-0.385275052054268,0.700033643156845,0.860829781555736,YIF1B
ENSG00000141384.13,9.65561751784733,-0.311053589118857,0.952734466844349,-0.326485080516852,0.744057375465799,0.886801473013646,TAF4B
ENSG00000136247.15,10.2827058734001,-0.311103299588018,0.886259449523237,-0.351029599464779,0.72556614247185,0.875881205550512,ZDHHC4
ENSG00000106245.11,40.2461868555033,-0.311250045904356,0.501283462357804,-0.620906272152647,0.534661294103137,0.74991895524984,BUD31
ENSG00000155660.11,370.202824409533,-0.311301204680294,0.244950799621646,-1.270872375845,0.203774055292224,0.448049155696079,PDIA4
ENSG00000001630.18,87.365146845751,-0.311412912457548,0.430684617706702,-0.723064859190354,0.469640037513378,0.705454205433341,CYP51A1
ENSG00000290746.1,5.13515050336445,-0.311629396730314,0.842651535662505,-0.369820006896809,0.711516607120225,0.867338940576822,CA5BP1
ENSG00000108557.20,21.2772558826107,-0.311838583170454,0.784462983056438,-0.397518544412974,0.690985114264121,0.854541506943139,RAI1
ENSG00000170421.13,1664.14160996101,-0.311868997491803,0.344065792380548,-0.906422563353425,0.364712234586063,0.616814592906815,KRT8
ENSG00000136381.13,43.6942055322404,-0.311879520958531,0.501215806168181,-0.622245980913622,0.533780135454446,0.749234496238398,IREB2
ENSG00000137166.18,19.9520573413429,-0.312014233909293,0.547363681590243,-0.570030939946189,0.56865671330169,0.772321870867056,FOXP4
ENSG00000179958.10,20.045894360956,-0.312100216974708,0.566479423102949,-0.550947138141659,0.581669912438011,0.782413833155989,DCTPP1
ENSG00000113924.12,8.36835341679175,-0.312260305124455,0.89202024865207,-0.350059660188556,0.726293924296546,0.876038087674533,HGD
ENSG00000214413.9,7.91027340880808,-0.312472271596243,0.884638333349367,-0.353220361153895,0.723923244468016,0.875331379559464,BBIP1
ENSG00000135999.12,9.20741060570272,-0.312871342732171,1.02964153329573,-0.303864337844567,0.761231248145863,0.895066990042779,EPC2
ENSG00000293477.1,5.87192263830572,-0.312871806690252,0.854639433989547,-0.366086321607854,0.714300663903682,0.868515388484153,CRYZL2P
ENSG00000143742.14,152.68944761583,-0.312940807918871,0.61804227634792,-0.506342073827171,0.612616531618332,0.804191641102634,SRP9
ENSG00000169855.21,68.0239038705716,-0.313192043071818,0.597608902365689,-0.524075263658254,0.600226192670035,0.795767233844039,ROBO1
ENSG00000179361.18,9.68225712985986,-0.313384544164164,0.912147295298193,-0.343567914721179,0.73117125772924,0.878679534880714,ARID3B
ENSG00000185800.12,11.7811764191406,-0.313756897109067,0.789401615531373,-0.39746168608721,0.691027034644433,0.854541506943139,DMWD
ENSG00000067829.20,19.0785009878678,-0.313928054280298,0.835923532578034,-0.375546377205253,0.70725416200647,0.865183511923468,IDH3G
ENSG00000067248.11,29.7886009640044,-0.314062232261098,0.561329998062062,-0.559496612234102,0.57582284263893,0.778002044361833,DHX29
ENSG00000171148.14,21.2068614152498,-0.314425249099252,0.467851005830123,-0.672062783196025,0.501543728165018,0.727786001670788,TADA3
ENSG00000084731.15,51.3703352894527,-0.314603991964903,0.903469358813933,-0.348217666593489,0.72767672104929,0.876901735244693,KIF3C
ENSG00000141503.17,58.1105909785907,-0.315046676928373,0.577948104574962,-0.545112397522381,0.585676216571467,0.786006330175268,MINK1
ENSG00000156026.15,33.1438931649565,-0.315096121422959,0.637570511281434,-0.494213762787831,0.621155221014223,0.809500781091462,MCU
ENSG00000100359.21,12.5438387780987,-0.315116343247789,0.749764216363252,-0.420287253473189,0.674275620414787,0.844445276839608,SGSM3
ENSG00000115368.10,5.81392368981579,-0.315403102181216,0.798286370009605,-0.395100197160352,0.692768943369546,0.854992902567643,WDR75
ENSG00000136240.10,63.4025857347201,-0.315455325572721,0.633354377216478,-0.498070806677159,0.618434136130705,0.808060249132868,KDELR2
ENSG00000149716.13,14.8809738069251,-0.315682951852316,0.643565198058869,-0.49052209908877,0.623764495873027,0.810627553300027,LTO1
ENSG00000138698.15,20.3575954223452,-0.316960775918045,0.753456964766278,-0.420675354718323,0.673992159959676,0.844445276839608,RAP1GDS1
ENSG00000074416.16,9.41285976997085,-0.317199084662721,0.84984329557366,-0.373244204331347,0.708966699089677,0.866004405013958,MGLL
ENSG00000003509.16,11.1839187621056,-0.317405551179317,0.806407178985848,-0.39360457030962,0.693873006450179,0.855757320612207,NDUFAF7
ENSG00000112658.8,33.8266982761683,-0.317526406505343,0.452174022494302,-0.702221690564597,0.482540920671999,0.713905018885941,SRF
ENSG00000138095.20,93.4456602554496,-0.317647211302576,0.49669816572911,-0.639517584761557,0.522486277773775,0.74203810492067,LRPPRC
ENSG00000111445.14,16.0636432230166,-0.318078576647381,0.469515350683433,-0.677461506177341,0.498113185532474,0.72479696750959,RFC5
ENSG00000138756.19,14.0905918531939,-0.318217545620098,0.848670963352767,-0.374959860018004,0.707690319392769,0.865183511923468,BMP2K
ENSG00000128245.15,75.4317357736483,-0.318834418208372,0.499134517047621,-0.638774533354809,0.522969617620072,0.742254143393495,YWHAH
ENSG00000234127.9,33.5526442114385,-0.319163084125075,0.583713248155703,-0.546780606973546,0.584529467963502,0.784944652142044,TRIM26
ENSG00000122966.18,49.23114772062,-0.319357271146903,0.85668803172237,-0.372781291813819,0.709311227816426,0.866004405013958,CIT
ENSG00000110955.9,234.809488717135,-0.319363387867749,0.524429650645815,-0.608972790677387,0.542542474290713,0.75473762417876,ATP5F1B
ENSG00000106638.18,18.3233234513193,-0.319608822071014,1.13105635455152,-0.282575506326335,0.777502258509922,0.905274325788129,TBL2
ENSG00000133657.17,40.1271972278509,-0.320681425023606,0.548493688948953,-0.58465836797158,0.558777452637815,0.766062415572767,ATP13A3
ENSG00000160124.9,9.08646753590433,-0.320781120557153,0.696512654937646,-0.460553183467815,0.64511920668451,0.824755028358203,MIX23
ENSG00000163913.14,17.5871517862281,-0.321192823734023,1.10817621750468,-0.28983912365243,0.771939315566781,0.901412735161845,IFT122
ENSG00000182165.20,5.12963572822335,-0.321303724560627,0.823841187293696,-0.390006872096434,0.696531465326246,0.857957273043128,TP53TG1
ENSG00000181218.6,12.0065181917424,-0.321823463925388,0.755622561084135,-0.425905049028247,0.67017703567734,0.842539043717675,H2AC25
ENSG00000112304.11,48.8906042499748,-0.32250840537951,0.550307585750377,-0.586051171618415,0.557841127769531,0.764930331772199,ACOT13
ENSG00000131188.12,5.07772106137868,-0.323296599285712,0.762222043440728,-0.424150156857609,0.671456308391496,0.843188661519221,PRR7
ENSG00000090615.16,91.1102820702301,-0.32343757294158,0.53833814835581,-0.600807455182996,0.547968238026379,0.758765315284998,GOLGA3
ENSG00000217555.13,10.6407124326342,-0.323445278004361,0.614431985551026,-0.52641347717973,0.598600953732424,0.79561114416589,CKLF
ENSG00000258711.2,6.30284119477619,-0.324101591849002,0.649167041658402,-0.499257619458055,0.617597907328799,0.807799207289268,ENSG00000258711
ENSG00000118640.11,22.0766904695423,-0.324231568040039,0.454132308473247,-0.713958381710558,0.475252914796691,0.70870485334885,VAMP8
ENSG00000113161.17,36.7740469642851,-0.324304891006571,0.624752925797895,-0.519093032805552,0.603695866650305,0.798057369090879,HMGCR
ENSG00000179091.5,77.0492082603039,-0.3245264049302,0.590493854293702,-0.549584729071178,0.582604235324754,0.783431864348351,CYC1
ENSG00000115762.17,30.918121003922,-0.324551085289114,0.530955042737476,-0.611259069347579,0.541028083488231,0.754271896433523,PLEKHB2
ENSG00000169217.9,31.627274368219,-0.325607972038184,0.75867638147739,-0.429179001729458,0.667792963027415,0.841100909916682,CD2BP2
ENSG00000119396.12,27.1596283772319,-0.325694782856183,0.564724335556447,-0.576732331776107,0.564120287735153,0.769714667716528,RAB14
ENSG00000125351.14,71.4549405111705,-0.326320196427149,0.890490745220103,-0.366449845973966,0.714029430745126,0.868515388484153,UPF3B
ENSG00000099204.22,93.6608821391282,-0.327112617173619,0.533486308771454,-0.613160285081944,0.539770361988387,0.752978002981097,ABLIM1
ENSG00000167325.15,72.2810568480909,-0.327367111830727,0.450841356837214,-0.726124848277683,0.467762237359578,0.704316055161241,RRM1
ENSG00000065518.8,17.9388202589851,-0.327491107637556,0.623392627354769,-0.525336831504076,0.599349057656683,0.795767233844039,NDUFB4
ENSG00000185347.19,5.41258857127325,-0.330158422874537,0.819408410373434,-0.40292291206051,0.687004935396379,0.851929447957796,TEDC1
ENSG00000168894.10,25.1156116535102,-0.330317180627024,0.39052757868656,-0.845822929427829,0.397651532051429,0.645620032009317,RNF181
ENSG00000137413.17,14.6717058245094,-0.330605365240415,0.776476835184062,-0.425776211549243,0.670270922522568,0.842539043717675,TAF8
ENSG00000180228.14,23.7224134472004,-0.330740105946644,0.444699708179245,-0.743738077321456,0.457034948609091,0.696719828409783,PRKRA
ENSG00000198517.10,27.3275557266601,-0.330754193136703,0.73346004320306,-0.450950527164753,0.652025205896782,0.829286632712403,MAFK
ENSG00000119402.18,27.7373495420147,-0.330904690531122,0.485725943723299,-0.681258011451055,0.495708246719141,0.722572924350745,FBXW2
ENSG00000104884.17,7.80571640385099,-0.33092377608643,0.786415152760139,-0.420800355798032,0.673900871822178,0.844445276839608,ERCC2
ENSG00000160785.14,29.8857374999689,-0.331748618198501,0.5383534045452,-0.61622832770745,0.537743834695116,0.75185031456862,SLC25A44
ENSG00000100612.14,16.8095362011439,-0.332070489407766,0.784864869187441,-0.423092563375341,0.672227727940014,0.843610047107152,DHRS7
ENSG00000185753.13,9.12044727488308,-0.332843891557407,0.65674952721427,-0.506804919935349,0.612291703912473,0.80412245792016,CXorf38
ENSG00000177311.12,38.7038822547893,-0.332908811330552,0.635247107887525,-0.524061907873331,0.600235481701805,0.795767233844039,ZBTB38
ENSG00000102225.17,79.306963691315,-0.333306775085955,0.514797866263282,-0.647451741603552,0.517339617854761,0.738291973233402,CDK16
ENSG00000177463.16,15.7150362705673,-0.333536797464179,0.843328961798582,-0.395500228941313,0.692473752692955,0.854748082882187,NR2C2
ENSG00000134602.16,9.88704216504533,-0.334054893895203,0.553193399632997,-0.603866376780388,0.545932484663143,0.757543535775893,STK26
ENSG00000120254.16,43.2198752512755,-0.334321903879825,0.544883745188013,-0.613565566659485,0.539502443259959,0.752978002981097,MTHFD1L
ENSG00000113552.16,25.9041243136289,-0.335589367069539,0.786108030908199,-0.426899807500795,0.669452305754855,0.842025544089357,GNPDA1
ENSG00000278705.3,8.53932116877092,-0.335917219800374,0.686412990462067,-0.489380627214305,0.624572248828453,0.81119961934053,H4C2
ENSG00000139637.14,13.2208026699398,-0.33600475922684,0.742315483506208,-0.452644147525759,0.650805003677756,0.828627323083538,MYG1
ENSG00000083642.19,65.7637272547261,-0.336464217829375,0.652727548713795,-0.515474210476301,0.6062216865546,0.799839343730983,PDS5B
ENSG00000104915.15,18.0336281207214,-0.336556053512096,0.552890190024569,-0.608721333068219,0.542709164273491,0.754850559666989,STX10
ENSG00000146731.11,182.161689369675,-0.336902997195678,0.305640561580222,-1.10228496981494,0.270337801580284,0.522337262946377,CCT6A
ENSG00000024526.17,13.3160477940561,-0.337016478479385,0.706392867277071,-0.477094962437094,0.633294501698132,0.816879582260537,DEPDC1
ENSG00000139668.9,9.48833379384325,-0.337388977812227,0.709517555366759,-0.475518858216025,0.634417195020115,0.81767834300748,WDFY2
ENSG00000131043.13,12.241113784126,-0.337481571585062,0.523052387227792,-0.645215622423088,0.51878746361108,0.738901335300652,AAR2
ENSG00000175193.14,23.5527581539822,-0.3375501941393,1.03887676321121,-0.32491841774949,0.74524281719498,0.887591701976383,PARL
ENSG00000105677.12,32.8724373450989,-0.337574665156125,0.702602764443965,-0.480463047171867,0.630898172968564,0.815815009662587,TMEM147
ENSG00000164961.16,37.8064494347095,-0.338100954169784,0.656321629365737,-0.515145226124152,0.606451541118704,0.799937004697634,WASHC5
ENSG00000125166.13,89.9075911788948,-0.338258049584315,0.45761545634835,-0.739175316068921,0.459800547526994,0.698523358039632,GOT2
ENSG00000185130.6,43.2456024058141,-0.338303586374311,0.44615734975173,-0.758260704575559,0.448294926610487,0.688748279171142,H2BC13
ENSG00000139998.16,14.5868595060476,-0.338542003196279,0.493960126196725,-0.685363018677039,0.493114874234658,0.720535198268545,RAB15
ENSG00000075539.15,18.051762350187,-0.339374094920256,0.600990392477703,-0.5646913813732,0.572283697428196,0.775578827279109,FRYL
ENSG00000136026.14,48.5489018744352,-0.339860748844328,0.570634883495742,-0.595583548559671,0.551453469650669,0.760599489031467,CKAP4
ENSG00000206503.15,76.5440658441172,-0.340037065093448,0.442069631285111,-0.769193450599511,0.441778477872693,0.682657168328397,HLA-A
ENSG00000173848.19,56.4877658696867,-0.340070864652292,0.463775594580644,-0.733265977395365,0.463396221634961,0.701210463591606,NET1
ENSG00000121644.19,31.4665403835973,-0.340108908680077,0.582043460237195,-0.584335933508257,0.558994320900757,0.766154613400386,DESI2
ENSG00000136982.6,8.49624631777854,-0.340763056777735,0.81629546755588,-0.417450629485956,0.676348828866585,0.845603662545562,DSCC1
ENSG00000197461.13,34.7721355408018,-0.341704833157162,1.12240469171768,-0.304439954393126,0.760792732235162,0.894787935008262,PDGFA
ENSG00000158985.14,19.2680255659821,-0.34181417312382,0.851952960656947,-0.40121249518312,0.688263681984814,0.852651106449893,CDC42SE2
ENSG00000241553.13,38.7492252837254,-0.341837292081625,0.651823097397762,-0.524432615914232,0.599977676092546,0.795767233844039,ARPC4
ENSG00000177192.14,24.9016892796141,-0.341838436562742,0.668464457622231,-0.511378627038276,0.609085957853293,0.801820882184443,PUS1
ENSG00000125877.13,8.42090957057458,-0.342023048752369,0.554945216301316,-0.616318581916854,0.537684277185178,0.75185031456862,ITPA
ENSG00000099341.13,220.448853149687,-0.342224890887009,0.393994814014465,-0.868602526515602,0.385064572096813,0.634325441774709,PSMD8
ENSG00000137845.15,42.982045913921,-0.342764252061437,0.395140259725721,-0.867449579294603,0.385695726648111,0.634664384481593,ADAM10
ENSG00000135775.14,25.8343322506939,-0.343011222028944,0.57951040543911,-0.591898296923652,0.553918694325158,0.762145861623572,COG2
ENSG00000154447.15,30.2621025789777,-0.343701273046427,0.656960997348602,-0.523168459670444,0.600857028094668,0.796092727603142,SH3RF1
ENSG00000105568.19,52.2986259663389,-0.345238231346707,0.623583613257889,-0.55363583007421,0.579828099643118,0.781096284231652,PPP2R1A
ENSG00000204138.13,67.2905018266326,-0.345294735911007,0.415383603818426,-0.831267129315829,0.40582273952055,0.651975094538201,PHACTR4
ENSG00000139579.13,32.7648756961277,-0.345428154941387,0.453616246383964,-0.761498640524878,0.446359290564326,0.687089767585331,NABP2
ENSG00000101158.15,33.8843746113806,-0.345588366201858,0.407575864502724,-0.847911754106206,0.396487117998519,0.644407857661254,NELFCD
ENSG00000174173.7,8.53434718453675,-0.346770720514399,0.660502174929492,-0.525010717112955,0.599575740780142,0.795767233844039,TRMT10C
ENSG00000135829.17,173.626575976091,-0.346918173150814,0.337643952555706,-1.02746745654678,0.304200401828382,0.558196039771555,DHX9
ENSG00000101350.8,41.1221298325821,-0.346981685605874,0.42120496828294,-0.8237834587288,0.41006260799041,0.655786426456387,KIF3B
ENSG00000175224.17,26.6506470006729,-0.347097174178291,0.877420457753798,-0.395588193905191,0.692408848019388,0.854748082882187,ATG13
ENSG00000185219.18,10.9069652113056,-0.347261580666241,0.534221873608901,-0.650032501141029,0.515671227893068,0.737604669455875,ZNF445
ENSG00000113719.17,124.687751086873,-0.347668574021596,0.438074426555928,-0.793629011295893,0.427411438070322,0.670714245531445,ERGIC1
ENSG00000076248.12,21.6762032716666,-0.34772095346107,0.600214257834855,-0.579328046480267,0.562367844576083,0.768590368539793,UNG
ENSG00000070047.13,87.6288822372434,-0.348105846416375,0.400103329192551,-0.870039864749157,0.384278618943791,0.633708462672598,PHRF1
ENSG00000085719.13,19.4421637655869,-0.34835525810777,0.642937644872245,-0.541818107690661,0.587943815892369,0.786948229146899,CPNE3
ENSG00000164292.13,27.240516667867,-0.34850467414821,0.855734391507284,-0.407257996881903,0.683818509017795,0.850366220257655,RHOBTB3
ENSG00000134444.15,12.7558682211601,-0.348942535586856,0.812904579232982,-0.429253991798277,0.667738394847053,0.841100909916682,RELCH
ENSG00000196422.11,11.640926574471,-0.349030093328972,0.708144496587728,-0.492879765373892,0.622097545495294,0.809772505401424,PPP1R26
ENSG00000100084.14,27.0089707506122,-0.349811907513586,0.585611063878526,-0.597345113660878,0.550276990284333,0.75975142762771,HIRA
ENSG00000119688.21,11.7688403013976,-0.349894776576945,0.494608532944823,-0.707417590419892,0.479307008692163,0.711110151373447,ABCD4
ENSG00000134569.10,8.175083513275,-0.35029709403169,0.926763323830921,-0.377979021206496,0.705446178567223,0.864524489909513,LRP4
ENSG00000117143.14,15.0569278033269,-0.350348607132571,0.541956818100141,-0.646451147825277,0.517987225105608,0.738901335300652,UAP1
ENSG00000185379.21,13.196644355964,-0.350498494410457,0.883849150466328,-0.396559180065434,0.691692559069701,0.85472514976074,RAD51D
ENSG00000183495.15,94.2294997473996,-0.35144620933807,0.389937886954082,-0.901287669385805,0.367435388143311,0.619290383463806,EP400
ENSG00000124214.21,77.6912179107168,-0.352693340913033,0.369632826238091,-0.95417212941432,0.339996519883456,0.593414250203865,STAU1
ENSG00000101310.17,36.2579001781272,-0.352694694042207,0.57028888621918,-0.618449179994462,0.536279287684415,0.751265653233141,SEC23B
ENSG00000126790.12,9.14279335371189,-0.352932641026065,0.895087429201791,-0.394299628742187,0.693359837350604,0.85536342148283,L3HYPDH
ENSG00000176273.15,7.4264861305046,-0.35313156147333,0.900482865043947,-0.392158002313677,0.694941473088741,0.856955346337115,SLC35G1
ENSG00000072736.19,46.2340711187817,-0.353177676950725,0.496989527346133,-0.710634042605794,0.477311041830746,0.710294915438091,NFATC3
ENSG00000131370.16,12.8634078657749,-0.353365306561145,0.707095759551531,-0.499741798459184,0.617256896805887,0.807774376991062,SH3BP5
ENSG00000163719.20,17.9950333037014,-0.353455563969669,0.71397612989303,-0.495052354232942,0.620563164953702,0.809243613558046,MTMR14
ENSG00000136048.14,17.9363112035297,-0.353630278104295,0.824972370003099,-0.428657117453482,0.668172772278912,0.841231577505792,DRAM1
ENSG00000184226.15,58.4171923630425,-0.354084080460935,0.558723077306657,-0.633738062454496,0.526251780430823,0.74419345620832,PCDH9
ENSG00000139618.19,6.23345661139389,-0.354098032303616,0.865539724023008,-0.409106621539883,0.682461417168109,0.849724532157972,BRCA2
ENSG00000137486.17,9.7343071238286,-0.354239203500283,0.891317506238392,-0.397433239020819,0.691048008390017,0.854541506943139,ARRB1
ENSG00000175906.5,8.31197794647706,-0.355183059934721,0.853485312660023,-0.416156030650061,0.677295831835814,0.846308224125487,ARL4D
ENSG00000174996.12,18.5417344547856,-0.355210290753829,0.551334336323646,-0.644273841390703,0.519397875244798,0.739078730280638,KLC2
ENSG00000184922.15,13.1000769759216,-0.355281346923534,0.808179745672538,-0.439606843435407,0.660221883357264,0.835276430043713,FMNL1
ENSG00000136950.13,36.2918755265472,-0.355313198175548,0.514352016299891,-0.690797716185842,0.489692670993535,0.718798593858778,ARPC5L
ENSG00000115966.18,17.0600274058826,-0.355746458033932,0.56144897193669,-0.633622066858191,0.526327496140347,0.74419345620832,ATF2
ENSG00000149179.14,12.0149379548104,-0.35618742961786,0.799609181135616,-0.445451900779826,0.65599321224545,0.832773666623933,CSTPP1
ENSG00000146918.20,34.1979783102179,-0.356249573476362,0.498673128934053,-0.7143949669754,0.474982983309371,0.708685888324413,NCAPG2
ENSG00000147874.11,36.1767622269901,-0.356272132777465,0.455833512213798,-0.781583896820566,0.434459153620564,0.676915885662255,HAUS6
ENSG00000204371.12,56.5469465919309,-0.356643046414282,0.574925890266243,-0.620328728367276,0.535041384783331,0.750213682475738,EHMT2
ENSG00000066926.13,34.0357143413897,-0.357298874142458,0.570955378353122,-0.625791239891739,0.531451878437347,0.748032076346444,FECH
ENSG00000196177.13,13.03449504265,-0.357610166675762,0.900498632140339,-0.397124608424757,0.691275573968093,0.854703188654108,ACADSB
ENSG00000041357.16,129.799788821318,-0.357911264611928,0.386821893765026,-0.925261135372397,0.354830089643379,0.608240782790631,PSMA4
ENSG00000267059.2,14.3783170817631,-0.357962694264376,1.00425230918358,-0.356446971533864,0.721505858032987,0.873604953328105,ENSG00000267059
ENSG00000021574.15,15.1987893306403,-0.358132290259427,0.749522766138681,-0.477813758886095,0.632782767414932,0.816458092770977,SPAST
ENSG00000104907.13,9.02880651171938,-0.358454696838318,0.736480593045285,-0.486713024380097,0.626461714023832,0.812560333590478,TRMT1
ENSG00000005075.16,63.5801104870331,-0.358566938945597,0.307634285261068,-1.16556234504651,0.243791439612676,0.495221360875327,POLR2J
ENSG00000136436.15,88.8240717287452,-0.358606772386721,0.691450288396792,-0.51862986884884,0.604018875960782,0.798245304937393,CALCOCO2
ENSG00000100324.14,6.78738820838187,-0.35890254164315,0.969857116341923,-0.370057130680081,0.711339922971139,0.867338940576822,TAB1
ENSG00000116604.19,31.5059859981135,-0.359241008826299,0.563550902869398,-0.637459734333089,0.523825429824002,0.742609606300095,MEF2D
ENSG00000164818.16,12.012358379907,-0.360098833479465,0.777328904016608,-0.463251567796803,0.643184056953957,0.823393153908045,DNAAF5
ENSG00000132819.17,6.6015086393972,-0.360357517703217,0.936392867493081,-0.384835820746872,0.700359058051266,0.861021190019184,RBM38
ENSG00000173273.17,19.2137435704031,-0.360577787657553,0.734995472231644,-0.490585046140137,0.623719965069582,0.810627553300027,TNKS
ENSG00000277258.5,48.1869263145322,-0.360824175406374,0.604508593960478,-0.596888413186007,0.550581883678188,0.759844987873554,PCGF2
ENSG00000114450.11,19.4728468266686,-0.361406825783157,0.563166025823449,-0.641741172604857,0.521041251415482,0.740224037253922,GNB4
ENSG00000139289.15,97.8040484073747,-0.361884641367338,0.433320192472471,-0.835143728942031,0.403636788033998,0.650825419859493,PHLDA1
ENSG00000172893.18,63.0235835218892,-0.362439653750941,0.874718381099815,-0.414350105796602,0.67861772354582,0.84748016175732,DHCR7
ENSG00000158545.16,91.2552550669583,-0.363357476067169,0.552395755836192,-0.657784699154929,0.510676487670668,0.735081042419152,ZC3H18
ENSG00000165118.15,16.4123887724207,-0.363753601221044,0.883186433350609,-0.411865023606675,0.680438358356522,0.848539425809377,QNG1
ENSG00000009844.16,25.8749944652208,-0.363850116136303,0.512617787887845,-0.709788315453287,0.47783541598586,0.710874798167033,VTA1
ENSG00000112079.9,16.040395711758,-0.363870048669948,0.657773489023296,-0.553184424033637,0.58013713154171,0.781152595152765,STK38
ENSG00000130338.13,46.6244397871007,-0.364234853834576,0.685630908181132,-0.53124042321959,0.595252184268306,0.792711763873978,TULP4
ENSG00000111799.22,13.7326214638689,-0.364273975066369,0.596293703120114,-0.610896900571482,0.54126783687204,0.754271896433523,COL12A1
ENSG00000103051.21,34.7310529829425,-0.364559018015633,0.685420935786206,-0.531876105589726,0.594811807539852,0.792321261313177,COG4
ENSG00000104691.16,11.3927652161457,-0.364683788827606,0.649044088422592,-0.561878299691348,0.574198939614771,0.776862565351601,UBXN8
ENSG00000136943.12,12.6633499311788,-0.364752573816874,0.562523304554169,-0.648422155782436,0.516711944152686,0.738053896595585,CTSV
ENSG00000140525.20,38.8187674623542,-0.364780961180588,0.731287260739891,-0.498820341559779,0.617905955941865,0.807799207289268,FANCI
ENSG00000137714.3,26.1670702673082,-0.36630448048637,0.513010935124292,-0.714028601354515,0.475209493788026,0.70870485334885,FDX1
ENSG00000123395.15,27.7186516380408,-0.366310253679343,0.449690548091539,-0.814582950951365,0.415311072719864,0.66045947616087,ATG101
ENSG00000156313.15,10.8426435881084,-0.366499993441809,0.887505160844615,-0.41295533773913,0.679639336215498,0.847978775935892,RPGR
ENSG00000159461.15,37.253400399396,-0.366780080903387,0.584710191755885,-0.627285253574846,0.530472267952799,0.746891416505153,AMFR
ENSG00000101347.11,22.860517308645,-0.366880148227749,0.611243471706859,-0.600219331919013,0.548360071535828,0.758765315284998,SAMHD1
ENSG00000143641.10,104.840104508624,-0.367085175005652,0.431196513505527,-0.851317586084671,0.394592958470953,0.642587463084592,GALNT2
ENSG00000113575.12,103.860770681012,-0.367344916701244,0.344873275905601,-1.06515912471511,0.286803927337289,0.539246247130886,PPP2CA
ENSG00000112290.13,9.91614945550461,-0.368251725184807,0.512829791799581,-0.718077871202778,0.472709273667143,0.707349435383612,WASF1
ENSG00000171943.12,20.0053798116092,-0.368255815375182,0.91389614478534,-0.402951492329229,0.686983909685263,0.851929447957796,SRGAP2C
ENSG00000066135.13,24.552817348532,-0.368386338579509,0.466232701181151,-0.790134063196857,0.429449478553058,0.672683234931927,KDM4A
ENSG00000177595.19,7.92750611693748,-0.368390803457486,1.00789380542705,-0.365505573577165,0.714734047083368,0.868741865296981,PIDD1
ENSG00000169432.19,14.6210954813326,-0.368561574192909,0.541074233007211,-0.681166375535013,0.495766221430954,0.722572924350745,SCN9A
ENSG00000166974.13,19.4517188777649,-0.368814065376365,0.65596273489815,-0.562248502475724,0.573946719562085,0.776810008060106,MAPRE2
ENSG00000189306.11,52.0109718473005,-0.369321198858887,0.385209643909051,-0.9587537713518,0.337682802887168,0.590543538805054,RRP7A
ENSG00000185728.17,48.9096044731245,-0.369336397069185,0.467442300033651,-0.790121897488946,0.429456582700084,0.672683234931927,YTHDF3
ENSG00000122203.15,56.0496463543234,-0.369453823950033,0.498203791248716,-0.741571682993461,0.45834688552858,0.697922906975468,KIAA1191
ENSG00000167900.12,29.2099584971901,-0.369990226155955,0.666117558533347,-0.555442836502609,0.578591799472348,0.780294592994484,TK1
ENSG00000101452.15,7.5726916791809,-0.370413993655553,0.607388981814196,-0.609846415964235,0.541963550906091,0.754497999250857,DHX35
